pbt_loot_theme_battery_body3_ardent;pbt_mp_battery,2115874566,specialist_outfit,rare,,,10,
pbt_loot_theme_battery_head3_ardent;pbt_mp_battery,2062733026,specialist_outfit,rare,,,10,
pbt_loot_theme_battery_body1_berserker;pbt_mp_battery,2081842313,specialist_outfit,legendary,,,10,
pbt_loot_theme_battery_head6_berserker;pbt_mp_battery,2027041790,specialist_outfit,legendary,,,10,
pbt_loot_theme_enforcer_body3_ardent;pbt_mp_enforcer,2144663862,specialist_outfit,rare,,,10,
pbt_loot_theme_enforcer_head3_ardent;pbt_mp_enforcer,2133906733,specialist_outfit,rare,,,10,
pbt_loot_theme_enforcer_body1_psycho_nurse;pbt_mp_enforcer,2120513442,specialist_outfit,legendary,,,10,
pbt_loot_theme_enforcer_head6_psycho_nurse;pbt_mp_enforcer,2097320324,specialist_outfit,legendary,,,10,
pbt_loot_theme_trapper_body3_ardent;pbt_mp_trapper,2009503743,specialist_outfit,rare,,,10,
pbt_loot_theme_trapper_head3_ardent;pbt_mp_trapper,2046796426,specialist_outfit,rare,,,10,
pbt_loot_theme_trapper_body1_garden_gnomad;pbt_mp_trapper,2041483851,specialist_outfit,legendary,,,10,
pbt_loot_theme_trapper_head6_garden_gnomad;pbt_mp_trapper,2105105806,specialist_outfit,legendary,,,10,
pbt_loot_theme_reaper_body3_ardent;pbt_mp_reaper,2007000696,specialist_outfit,rare,,,10,
pbt_loot_theme_reaper_head3_ardent;pbt_mp_reaper,2057582749,specialist_outfit,rare,,,10,
pbt_loot_theme_reaper_body1_puzzle;pbt_mp_reaper,2104791832,specialist_outfit,legendary,,,10,
pbt_loot_theme_reaper_head6_puzzle;pbt_mp_reaper,2041304147,specialist_outfit,legendary,,,10,
pbt_loot_theme_spectre_body3_ardent;pbt_mp_spectre,2132262894,specialist_outfit,rare,,,10,
pbt_loot_theme_spectre_head3_ardent;pbt_mp_spectre,2127756885,specialist_outfit,rare,,,10,
pbt_loot_theme_spectre_body1_crash;pbt_mp_spectre,2063191280,specialist_outfit,legendary,,,10,
pbt_loot_theme_spectre_head6_crash;pbt_mp_spectre,2067802174,specialist_outfit,legendary,,,10,
pbt_loot_theme_firebreak_body3_ardent;pbt_mp_firebreak,2004017007,specialist_outfit,rare,,,10,
pbt_loot_theme_firebreak_head3_ardent;pbt_mp_firebreak,2120362118,specialist_outfit,rare,,,10,
pbt_loot_theme_firebreak_body1_speedster;pbt_mp_firebreak,2053912903,specialist_outfit,legendary,,,10,
pbt_loot_theme_firebreak_head6_speedster;pbt_mp_firebreak,2028310361,specialist_outfit,legendary,,,10,
camo_loot_nightmare,2062504730,camo,epic,,,100,
pbt_loot_theme_mercenary_body1_actionfigure;pbt_mp_mercenary,2013359127,specialist_outfit,legendary,,,11,
pbt_loot_theme_mercenary_head5_actionfigure;pbt_mp_mercenary,2107327364,specialist_outfit,legendary,,,11,
pbt_loot_theme_outrider_body1_bloodrite;pbt_mp_outrider,2147021915,specialist_outfit,legendary,,,11,
pbt_loot_theme_outrider_head5_bloodrite;pbt_mp_outrider,2128943419,specialist_outfit,legendary,,,11,
pbt_loot_theme_technomancer_body1_heatstroke;pbt_mp_technomancer,2006379615,specialist_outfit,legendary,,,11,
pbt_loot_theme_technomancer_head5_heatstroke;pbt_mp_technomancer,2095862271,specialist_outfit,legendary,,,11,
pbt_loot_theme_battery_body1_paintball;pbt_mp_battery,2014186767,specialist_outfit,legendary,,,11,
pbt_loot_theme_battery_head5_paintball;pbt_mp_battery,2062012501,specialist_outfit,legendary,,,11,
pbt_loot_theme_enforcer_body1_tombstone;pbt_mp_enforcer,2120577256,specialist_outfit,legendary,,,11,
pbt_loot_theme_enforcer_head5_tombstone;pbt_mp_enforcer,2108367124,specialist_outfit,legendary,,,11,
pbt_loot_theme_reaper_body1_covert;pbt_mp_reaper,2055287848,specialist_outfit,legendary,,,11,
pbt_loot_theme_reaper_head5_covert;pbt_mp_reaper,2010471155,specialist_outfit,legendary,,,11,
pbt_loot_theme_trapper_body1_noogie;pbt_mp_trapper,2103419211,specialist_outfit,legendary,,,11,
pbt_loot_theme_trapper_head5_noogie;pbt_mp_trapper,2019979177,specialist_outfit,legendary,,,11,
pbt_loot_theme_spectre_body1_galactic;pbt_mp_spectre,2140914075,specialist_outfit,legendary,,,11,
pbt_loot_theme_spectre_head5_galactic;pbt_mp_spectre,2011933470,specialist_outfit,legendary,,,11,
pbt_loot_theme_firebreak_body1_fate;pbt_mp_firebreak,2145290927,specialist_outfit,legendary,,,11,
pbt_loot_theme_firebreak_head5_fate;pbt_mp_firebreak,2140699236,specialist_outfit,legendary,,,11,
mtl_t7_camo_loot_patricks_03,2096500187,camo,limitedtime,,,101,
pbt_loot_theme_mercenary_body3_frost;pbt_mp_mercenary,2048126494,specialist_outfit,epic,,,12,
pbt_loot_theme_mercenary_head5_frost;pbt_mp_mercenary,2135794226,specialist_outfit,epic,,,12,
pbt_loot_theme_outrider_body3_angelofmercy;pbt_mp_outrider,2002040718,specialist_outfit,epic,,,12,
pbt_loot_theme_outrider_head5_angelofmercy;pbt_mp_outrider,2138093336,specialist_outfit,epic,,,12,
pbt_loot_theme_technomancer_body3_highvoltage;pbt_mp_technomancer,2134647447,specialist_outfit,epic,,,12,
pbt_loot_theme_technomancer_head5_highvoltage;pbt_mp_technomancer,2136332284,specialist_outfit,epic,,,12,
pbt_loot_theme_battery_body3_afterburn;pbt_mp_battery,2045674999,specialist_outfit,epic,,,12,
pbt_loot_theme_battery_head5_afterburn;pbt_mp_battery,2059337565,specialist_outfit,epic,,,12,
pbt_loot_theme_enforcer_body3_sicaria;pbt_mp_enforcer,2057264323,specialist_outfit,epic,,,12,
pbt_loot_theme_enforcer_head5_sicaria;pbt_mp_enforcer,2039990656,specialist_outfit,epic,,,12,
pbt_loot_theme_trapper_body3_primal;pbt_mp_trapper,2129044120,specialist_outfit,epic,,,12,
pbt_loot_theme_trapper_head5_primal;pbt_mp_trapper,2091639825,specialist_outfit,epic,,,12,
pbt_loot_theme_reaper_body3_royalorder;pbt_mp_reaper,2135251180,specialist_outfit,epic,,,12,
pbt_loot_theme_reaper_head5_royalorder;pbt_mp_reaper,2038090829,specialist_outfit,epic,,,12,
pbt_loot_theme_spectre_body3_ultra9;pbt_mp_spectre,2125817384,specialist_outfit,epic,,,12,
pbt_loot_theme_spectre_head5_ultra9;pbt_mp_spectre,2113310741,specialist_outfit,epic,,,12,
pbt_loot_theme_firebreak_body3_molten;pbt_mp_firebreak,2064290703,specialist_outfit,epic,,,12,
pbt_loot_theme_firebreak_head5_molten;pbt_mp_firebreak,2076757004,specialist_outfit,epic,,,12,
camo_dlc4_pap_04,2078979736,camo,limitedtimepap,,,102,
pbt_loot_theme_mercenary_body2_scrum;pbt_mp_mercenary,2067707603,specialist_outfit,epic,,,13,
pbt_loot_theme_mercenary_head1_scrum;pbt_mp_mercenary,2048056999,specialist_outfit,epic,,,13,
pbt_loot_theme_outrider_body2_constrictor;pbt_mp_outrider,2007271609,specialist_outfit,epic,,,13,
pbt_loot_theme_outrider_head1_constrictor;pbt_mp_outrider,2050697166,specialist_outfit,epic,,,13,
pbt_loot_theme_technomancer_body2_strix;pbt_mp_technomancer,2088633695,specialist_outfit,epic,,,13,
pbt_loot_theme_technomancer_head1_strix;pbt_mp_technomancer,2121709228,specialist_outfit,epic,,,13,
pbt_loot_theme_battery_body2_anarchy;pbt_mp_battery,2055015830,specialist_outfit,epic,,,13,
pbt_loot_theme_battery_head1_anarchy;pbt_mp_battery,2039449749,specialist_outfit,epic,,,13,
pbt_loot_theme_enforcer_body2_war;pbt_mp_enforcer,2114051955,specialist_outfit,epic,,,13,
pbt_loot_theme_enforcer_head1_war;pbt_mp_enforcer,2053617821,specialist_outfit,epic,,,13,
pbt_loot_theme_trapper_body2_undertow;pbt_mp_trapper,2076828411,specialist_outfit,epic,,,13,
pbt_loot_theme_trapper_head1_undertow;pbt_mp_trapper,2042266857,specialist_outfit,epic,,,13,
pbt_loot_theme_reaper_body2_fracture;pbt_mp_reaper,2102435357,specialist_outfit,epic,,,13,
pbt_loot_theme_reaper_head1_fracture;pbt_mp_reaper,2013016911,specialist_outfit,epic,,,13,
pbt_loot_theme_spectre_body2_zap;pbt_mp_spectre,2006987172,specialist_outfit,epic,,,13,
pbt_loot_theme_spectre_head1_zap;pbt_mp_spectre,2008263971,specialist_outfit,epic,,,13,
pbt_loot_theme_firebreak_body2_fumigate;pbt_mp_firebreak,2051980982,specialist_outfit,epic,,,13,
pbt_loot_theme_firebreak_head1_fumigate;pbt_mp_firebreak,2135572710,specialist_outfit,epic,,,13,
camo_cherry_fizz,2008576949,camo,limitedtimecherryfizz,,,103,
pbt_loot_theme_mercenary_body3_death_racer;pbt_mp_mercenary,2099723880,specialist_outfit,epic,,,14,
pbt_loot_theme_mercenary_head6_death_racer;pbt_mp_mercenary,2140294520,specialist_outfit,epic,,,14,
pbt_loot_theme_outrider_body3_mystic;pbt_mp_outrider,2042085438,specialist_outfit,epic,,,14,
pbt_loot_theme_outrider_head6_mystic;pbt_mp_outrider,2023727144,specialist_outfit,epic,,,14,
pbt_loot_theme_technomancer_body3_scarab;pbt_mp_technomancer,2102451499,specialist_outfit,epic,,,14,
pbt_loot_theme_technomancer_head6_scarab;pbt_mp_technomancer,2113335863,specialist_outfit,epic,,,14,
pbt_loot_theme_battery_body3_torque;pbt_mp_battery,2079801723,specialist_outfit,epic,,,14,
pbt_loot_theme_battery_head6_torque;pbt_mp_battery,2025282125,specialist_outfit,epic,,,14,
pbt_loot_theme_enforcer_body3_pixie;pbt_mp_enforcer,2120795037,specialist_outfit,epic,,,14,
pbt_loot_theme_enforcer_head6_pixie;pbt_mp_enforcer,2038311817,specialist_outfit,epic,,,14,
pbt_loot_theme_trapper_body3_dark_arts;pbt_mp_trapper,2132917211,specialist_outfit,epic,,,14,
pbt_loot_theme_trapper_head6_dark_arts;pbt_mp_trapper,2096853653,specialist_outfit,epic,,,14,
pbt_loot_theme_reaper_body3_time_to_die;pbt_mp_reaper,2124387668,specialist_outfit,epic,,,14,
pbt_loot_theme_reaper_head6_time_to_die;pbt_mp_reaper,2110232527,specialist_outfit,epic,,,14,
pbt_loot_theme_spectre_body3_masquerade;pbt_mp_spectre,2027396908,specialist_outfit,epic,,,14,
pbt_loot_theme_spectre_head6_masquerade;pbt_mp_spectre,2011525239,specialist_outfit,epic,,,14,
pbt_loot_theme_firebreak_body3_void;pbt_mp_firebreak,2011328429,specialist_outfit,epic,,,14,
pbt_loot_theme_firebreak_head6_void;pbt_mp_firebreak,2029124286,specialist_outfit,epic,,,14,
camo_vip_bubbles,2129903245,camo,limitedtimebubbles,,,104,
pbt_loot_theme_mercenary_body3_scorch;pbt_mp_mercenary,2069425147,specialist_outfit,epic,,,15,
pbt_loot_theme_mercenary_head5_scorch;pbt_mp_mercenary,2142749247,specialist_outfit,epic,,,15,
pbt_loot_theme_outrider_body3_omega3;pbt_mp_outrider,2090774686,specialist_outfit,epic,,,15,
pbt_loot_theme_outrider_head5_omega3;pbt_mp_outrider,2016450538,specialist_outfit,epic,,,15,
pbt_loot_theme_technomancer_body3_sultan;pbt_mp_technomancer,2111763602,specialist_outfit,epic,,,15,
pbt_loot_theme_technomancer_head5_sultan;pbt_mp_technomancer,2080578583,specialist_outfit,epic,,,15,
pbt_loot_theme_battery_body3_sting;pbt_mp_battery,2077133476,specialist_outfit,epic,,,15,
pbt_loot_theme_battery_head5_sting;pbt_mp_battery,2111527118,specialist_outfit,epic,,,15,
pbt_loot_theme_enforcer_body3_desperada;pbt_mp_enforcer,2046437077,specialist_outfit,epic,,,15,
pbt_loot_theme_enforcer_head5_desperada;pbt_mp_enforcer,2139485940,specialist_outfit,epic,,,15,
pbt_loot_theme_trapper_body3_roadkill;pbt_mp_trapper,2038874489,specialist_outfit,epic,,,15,
pbt_loot_theme_trapper_head5_roadkill;pbt_mp_trapper,2075132266,specialist_outfit,epic,,,15,
pbt_loot_theme_reaper_body3_fstop;pbt_mp_reaper,2080517604,specialist_outfit,epic,,,15,
pbt_loot_theme_reaper_head5_fstop;pbt_mp_reaper,2030615889,specialist_outfit,epic,,,15,
pbt_loot_theme_spectre_body3_ayakashi;pbt_mp_spectre,2040337519,specialist_outfit,epic,,,15,
pbt_loot_theme_spectre_head5_ayakashi;pbt_mp_spectre,2105601355,specialist_outfit,epic,,,15,
pbt_loot_theme_firebreak_body3_abyss;pbt_mp_firebreak,2022310570,specialist_outfit,epic,,,15,
pbt_loot_theme_firebreak_head5_abyss;pbt_mp_firebreak,2024341831,specialist_outfit,epic,,,15,
camo_dlc3_pap_var_03,2109442085,camo,grandslamsept2017,,,1,
camo_dlc3_pap_var_02,2062742988,camo,grandslamsept2017,,,1,
pbt_loot_theme_mercenary_head1_permafrost;pbt_mp_mercenary,2104537232,specialist_outfit,rare,,,16,
pbt_loot_theme_mercenary_body2_permafrost;pbt_mp_mercenary,2131733306,specialist_outfit,rare,,,16,
pbt_loot_theme_outrider_head1_permafrost;pbt_mp_outrider,2072683737,specialist_outfit,rare,,,16,
pbt_loot_theme_outrider_body1_permafrost;pbt_mp_outrider,2031415171,specialist_outfit,rare,,,16,
pbt_loot_theme_technomancer_head4_permafrost;pbt_mp_technomancer,2104475762,specialist_outfit,rare,,,16,
pbt_loot_theme_technomancer_body2_permafrost;pbt_mp_technomancer,2117964525,specialist_outfit,rare,,,16,
pbt_loot_theme_battery_head1_permafrost;pbt_mp_battery,2143867183,specialist_outfit,rare,,,16,
pbt_loot_theme_battery_body1_permafrost;pbt_mp_battery,2048125164,specialist_outfit,rare,,,16,
pbt_loot_theme_enforcer_head2_permafrost;pbt_mp_enforcer,2115877494,specialist_outfit,rare,,,16,
pbt_loot_theme_enforcer_body1_permafrost;pbt_mp_enforcer,2103846511,specialist_outfit,rare,,,16,
pbt_loot_theme_trapper_head1_permafrost;pbt_mp_trapper,2132889613,specialist_outfit,rare,,,16,
pbt_loot_theme_trapper_body2_permafrost;pbt_mp_trapper,2112025321,specialist_outfit,rare,,,16,
pbt_loot_theme_reaper_head1_permafrost;pbt_mp_reaper,2099155591,specialist_outfit,rare,,,16,
pbt_loot_theme_reaper_body1_permafrost;pbt_mp_reaper,2110773587,specialist_outfit,rare,,,16,
pbt_loot_theme_spectre_head4_permafrost;pbt_mp_spectre,2086809791,specialist_outfit,rare,,,16,
pbt_loot_theme_spectre_body1_permafrost;pbt_mp_spectre,2004062131,specialist_outfit,rare,,,16,
pbt_loot_theme_firebreak_head6_permafrost;pbt_mp_firebreak,2088042422,specialist_outfit,rare,,,16,
pbt_loot_theme_firebreak_body3_permafrost;pbt_mp_firebreak,2124540881,specialist_outfit,rare,,,16,
mtl_t7_camo_soviet_winter_blue,2009666624,camo,limitedtimewinter,,,105,
mtl_t7_camo_honeycomb_amber,2143014041,camo,limitedtimeamber,,,106,
pbt_loot_theme_mercenary_body1_hive;pbt_mp_mercenary,2100195454,specialist_outfit,legendary,,,17,
pbt_loot_theme_mercenary_head4_hive;pbt_mp_mercenary,2075447165,specialist_outfit,legendary,,,17,
pbt_loot_theme_outrider_body3_hive;pbt_mp_outrider,2013449425,specialist_outfit,legendary,,,17,
pbt_loot_theme_outrider_head5_hive;pbt_mp_outrider,2059984999,specialist_outfit,legendary,,,17,
pbt_loot_theme_technomancer_body3_hive;pbt_mp_technomancer,2080772295,specialist_outfit,legendary,,,17,
pbt_loot_theme_technomancer_head3_hive;pbt_mp_technomancer,2050078515,specialist_outfit,legendary,,,17,
pbt_loot_theme_battery_body1_hive;pbt_mp_battery,2004480813,specialist_outfit,legendary,,,17,
pbt_loot_theme_battery_head3_hive;pbt_mp_battery,2125223913,specialist_outfit,legendary,,,17,
pbt_loot_theme_enforcer_body3_hive;pbt_mp_enforcer,2064968376,specialist_outfit,legendary,,,17,
pbt_loot_theme_enforcer_head3_hive;pbt_mp_enforcer,2076218460,specialist_outfit,legendary,,,17,
pbt_loot_theme_trapper_body1_hive;pbt_mp_trapper,2027685870,specialist_outfit,legendary,,,17,
pbt_loot_theme_trapper_head2_hive;pbt_mp_trapper,2114717940,specialist_outfit,legendary,,,17,
pbt_loot_theme_reaper_body2_hive;pbt_mp_reaper,2117763471,specialist_outfit,legendary,,,17,
pbt_loot_theme_reaper_head4_hive;pbt_mp_reaper,2095918480,specialist_outfit,legendary,,,17,
pbt_loot_theme_spectre_body1_hive;pbt_mp_spectre,2080049411,specialist_outfit,legendary,,,17,
pbt_loot_theme_spectre_head1_hive;pbt_mp_spectre,2126817496,specialist_outfit,legendary,,,17,
pbt_loot_theme_firebreak_body1_hive;pbt_mp_firebreak,2015641840,specialist_outfit,legendary,,,17,
pbt_loot_theme_firebreak_head4_hive;pbt_mp_firebreak,2104333116,specialist_outfit,legendary,,,17,
ar_m14,2065597898,weapon,limitedtimeweapon,,,107,
mtl_t7_camo_summertime_wpn,2119988002,camo,limitedtimesummer,,,108,
CallingCards_Loot_GrandPrixWidget,,calling_card,,,t7_loot_callingcard_set_f1posters,,
CallingCards_Loot_Haunted,,calling_card,,,t7_loot_callingcard_set_haunted,,
CallingCards_Loot_LegendaryAnimals,,calling_card,,,t7_loot_callingcard_set_legendaryanimals,,
CallingCards_Loot_LuchaLibre,,calling_card,,,t7_loot_callingcard_set_luchalibre,,
CallingCards_Loot_RetroRobot,,calling_card,,,t7_loot_callingcard_set_retrorobot,,
CallingCards_Loot_TwistedCircus,,calling_card,,,t7_loot_callingcard_set_twistedcircus,,
CallingCards_Loot_UrbanLegend,,calling_card,,,t7_loot_callingcard_set_urbanlegend,,
CallingCards_Loot_WomanInAction,,calling_card,,,t7_loot_callingcard_set_wia,,
CallingCards_Loot_CartoonTankWidget,,calling_card,,,t7_loot_callingcard_set_cartoon,,
CallingCards_Loot_EpicSpaceBattle,,calling_card,,,t7_loot_callingcard_set_epicspacebattle,,
CallingCards_loot_bboy,,calling_card,,,t7_loot_callingcard_set_bboy,,
CallingCards_loot_CuteAnimals,,calling_card,,,t7_loot_callingcard_set_cutie_animals,,
CallingCards_loot_DeepSea,,calling_card,,,t7_loot_callingcard_set_deepsea,,
CallingCards_loot_Dinosaur,,calling_card,,,t7_loot_callingcard_set_dinosaurs,,
CallingCards_loot_FoodFight,,calling_card,,,t7_loot_callingcard_set_food,,
CallingCards_loot_GirlPower,,calling_card,,,t7_loot_callingcard_set_girlpower,,
CallingCards_loot_Manga,,calling_card,,,t7_loot_callingcard_set_manga,,
CallingCards_loot_Space,,calling_card,,,t7_loot_callingcard_set_space_airbrush,,
CallingCards_loot_BO1retro,,calling_card,,,t7_loot_callingcard_set_bo1retro,,
CallingCards_loot_BO2retro,,calling_card,,,t7_loot_callingcard_set_bo2retro,,
CallingCards_loot_WAWretro,,calling_card,,,t7_loot_callingcard_set_wawretro,,
CallingCards_CartoonZombiesWidget,,calling_card,,,t7_loot_callingcard_set_cartoonzombies,,
CallingCard_loot_deadlyanimals,,calling_card,,,t7_loot_callingcard_set_deadlyanimals,,
CallingCard_loot_kaboom,,calling_card,,,t7_loot_callingcard_set_retroatvi,,
CallingCard_loot_7deadlysins,,calling_card,,,t7_loot_callingcard_set_7deadlysins,,
CallingCard_loot_skateboard,,calling_card,,,t7_loot_callingcard_set_skateboard,,
CallingCard_loot_bling,,calling_card,,,t7_loot_callingcard_set_bling,,
CallingCard_loot_wizard,,calling_card,,,t7_loot_callingcard_set_wizards,,
CallingCards_loot_zeus,,calling_card,,,t7_loot_callingcard_set_7wonders,,
CallingCards_loot_hotrod,,calling_card,,,t7_loot_callingcards_set_hotrods,,
em_skull01_full,,decal,,,t7_loot_emblem_greatgoogly,,
t7_icon_emblem_monster,,decal,,,t7_loot_emblem_fruit,,
t7_icon_emblem_2,,decal,,,t7_loot_emblem_kingcobra,,
em_skull04_full,,decal,,,t7_loot_emblem_sheriff,,
t7_decal_icon_bull,,decal,,,t7_loot_emblem_rush,,
t7_loot_decal_phoenix,,decal,,,t7_loot_emblem_rise,,
t7_loot_decal_lion_crest,,decal,,,t7_loot_emblem_sigil,,
em_triple_kill,,decal,,,t7_loot_emblem_alert,,
em_ffa_unstoppable,,decal,,,t7_loot_emblem_explore,,
t7_decal_icon_bomb,,decal,,,t7_loot_emblem_run,,
em_biohazard_full,,decal,,,t7_loot_emblem_toxic,,
t7_loot_decal_pixel_face,,decal,,,t7_loot_emblem_pixel,,
t7_loot_decal_crab,,decal,,,t7_loot_emblem_crab,,
t7_loot_decal_black_ops,,decal,,,t7_loot_emblem_commando,,
t7_loot_decal_burger,,decal,,,t7_loot_emblem_burger,,
t7_loot_decal_flame_head,,decal,,,t7_loot_emblem_fire,,
t7_loot_decal_space_helmet,,decal,,,t7_loot_emblem_space,,
t7_loot_decal_zombie,,decal,,,t7_loot_emblem_zombie,,
t7_loot_decal_icon_anchor2,,decal,,,t7_loot_emblem_crest,,
t7_loot_decal_icon_croc,,decal,,,t7_loot_emblem_croc,,
t7_loot_decal_icon_eye,,decal,,,t7_loot_emblem_star,,
t7_loot_decal_icon_pharaoh,,decal,,,t7_loot_emblem_pharaoh,,
t7_loot_decal_icon_lotus,,decal,,,t7_loot_emblem_lotus,,
t7_loot_decal_icon_duck,,decal,,,t7_loot_emblem_duck,,
t7_loot_decal_icon_unicorn,,decal,,,t7_loot_emblem_unicorn,,
t7_loot_decal_icon_bear,,decal,,,t7_loot_emblem_bear,,
t7_loot_decal_icon_rhino,,decal,,,t7_loot_emblem_rhino,,
t7_loot_decal_icon_diamond,,decal,,,t7_loot_emblem_diamond,,
t7_loot_decal_icon_bunny,,decal,,,t7_loot_emblem_bunny,,
t7_loot_decal_icon_king,,decal,,,t7_loot_emblem_king,,
t7_loot_decal_icon_octopus,,decal,,,t7_loot_emblem_octopus,,
t7_loot_decal_icon_lion,,decal,,,t7_loot_emblem_lion,,
t7_loot_decal_icon_future,,decal,,,t7_loot_emblem_spacebots,,
t7_loot_decal_icon_primal,,decal,,,t7_loot_emblem_primal,,
t7_loot_decal_icon_hunted,,decal,,,t7_loot_emblem_hunted,,
t7_loot_decal_icon_zombietoon,,decal,,,t7_loot_emblem_zombietoon,,
t7_loot_decal_icon_dragonmask,,decal,,,t7_loot_emblem_firedragon,,
t7_loot_decal_icon_pizza,,decal,,,t7_loot_emblem_pizza,,
t7_loot_decal_icon_brain,,decal,,,t7_loot_emblem_insanebrain,,
t7_loot_decal_icon_helmet,,decal,,,t7_loot_emblem_helmet,,
t7_loot_decal_icon_sword,,decal,,,t7_loot_emblem_flag,,
t7_loot_decal_icon_viking,,decal,,,t7_loot_emblem_viking,,
t7_loot_decal_icon_pony,,decal,,,t7_loot_emblem_horse,,
t7_loot_decal_icon_medusa,,decal,,,t7_loot_emblem_medusa,,
t7_loot_decal_icon_heart,,decal,,,t7_loot_emblem_peligro,,
t7_loot_decal_icon_invader,,decal,,,t7_loot_emblem_invader,,
t7_loot_decal_icon_crayonman,,decal,,,t7_loot_emblem_evilred,,
t7_loot_decal_icon_chubbycorn,,decal,,,t7_loot_emblem_countingstars,,
t7_loot_decal_icon_cyber,,decal,,,t7_loot_emblem_dystopian,,
t7_loot_decal_icon_ninja,,decal,,,t7_loot_emblem_revenge,,
t7_loot_decal_icon_teddy,,decal,,,t7_loot_emblem_bearattack,,
t7_loot_decal_icon_spacerace,,decal,,,t7_loot_emblem_spaceslime,,
t7_loot_decal_icon_zombiejuice,,decal,,,t7_loot_emblem_buster,,
